"Date","S0.15","Dz","PARz","Week","Month","Year","Ta_1_1_1","RH_1_1_1","VPD_kPa","S0.15.nomiss","Ta_1_1_1.x","RH_1_1_1.x","VPD_kPa.x","S0.15.nomiss.x","P_1_1_1","spei","All_Q.nomiss","P_1_1_1.long.term","P_1_1_1.no.mis","ID","S0.15_loess","PARz_loess","PARz.nomiss","Dz_loess","Dz.nomiss"
2019-07-28 02:00:00,0.0653216911764705,0.496032457155707,529.07189875,189,7,2019,17.1523877083333,59.4498908333333,0.842394698172213,0.0653216911764705,17.1523877083333,59.4498908333333,0.842394698172213,0.0649609375,0.489191,-2.03860956096238,NA,0.489191,0.489191,1305,0.0659885500216424,537.209454054943,529.07189875,0.664590871392507,0.496032457155707
2019-07-29 02:00:00,0.0495208333333333,0.359546659272474,453.217806041667,189,7,2019,11.0601900416667,66.8228452083333,0.448474927146882,0.0495208333333333,11.0601900416667,66.8228452083333,0.448474927146882,0.0485552662037037,0.707325,-2.03860956096238,NA,0.707325,0.707325,1306,0.0499449103397974,431.415064311412,453.217806041667,0.320781356893366,0.359546659272474
2019-07-30 02:00:00,0.0403144841269841,0.352041133515526,376.481029375,190,7,2019,9.0037080625,63.8496997916667,0.442606110495857,0.0403144841269841,9.0037080625,63.8496997916667,0.442606110495857,0.0395512152777778,0.238973,-1.56365426430629,NA,0.238973,0.238973,1307,0.0399867030755164,434.438303851453,376.481029375,0.335258291849411,0.352041133515526
2019-07-31 02:00:00,0.0329462301587302,0.421326395549468,572.602010833333,190,7,2019,10.6055618333333,61.75755625,0.512767270169074,0.0329462301587302,10.6055618333333,61.75755625,0.512767270169074,0.0322476851851852,0.656546,-1.56365426430629,NA,0.656546,0.656546,1308,0.0332782972691372,541.313616617242,572.602010833333,0.509172603109664,0.421326395549468
2019-08-01 02:00:00,0.026897619047619,0.732202406979806,565.977480208333,190,8,2019,14.9260617708333,59.6783866666667,0.828786708244028,0.026897619047619,14.9260617708333,59.6783866666667,0.828786708244028,0.0253466435185185,0.647556,-1.56365426430629,NA,0.647556,0.647556,1309,0.0259608303649132,514.449210663456,565.977480208333,0.562788482539742,0.732202406979806
2019-08-02 02:00:00,0.0173568218954248,0.3136841243624,285.53943375,190,8,2019,12.1310418333333,72.4123785416667,0.403836785954375,0.0173568218954248,12.1310418333333,72.4123785416667,0.403836785954375,0.0166299189814815,0.477858,-1.56365426430629,NA,0.477858,0.477858,1310,0.0182495994870277,344.697463855864,285.53943375,0.444133821454042,0.3136841243624
2019-08-03 02:00:00,0.0116239787581699,0.385180379751768,326.44141,190,8,2019,10.3049841458333,66.869545625,0.442816938250444,0.0116239787581699,10.3049841458333,66.869545625,0.442816938250444,0.0104155092592592,0.626707,-1.56365426430629,NA,0.626707,0.626707,1311,0.011155036192501,346.275085550166,326.44141,0.3590421705059,0.385180379751768
2019-08-04 02:00:00,0.00545629084967317,0.479484111529071,518.968373333333,190,8,2019,11.9542285208333,64.29100375,0.55196180940302,0.00545629084967317,11.9542285208333,64.29100375,0.55196180940302,0.00443692129629627,0.448664,-1.56365426430629,NA,0.448664,0.448664,1312,0.00168104375494203,462.6903709156,518.968373333333,0.479194799013579,0.479484111529071
2019-08-05 02:00:00,0.000674031986531987,0.467335529162433,436.970868125,190,8,2019,13.623404375,62.837536875,0.60043736528945,0.000674031986531987,13.623404375,62.837536875,0.60043736528945,0.000463396990740741,0.458204,-1.56365426430629,NA,0.458204,0.458204,1313,0.014390002907593,447.701653514515,436.970868125,0.398725486263655,0.467335529162433
2019-08-06 02:00:00,0.0479085648148148,0.22321543407034,381.93143375,191,8,2019,11.628465375,76.3235172916667,0.339290866367604,0.0479085648148148,11.628465375,76.3235172916667,0.339290866367604,0.0347119502314815,5.155887,0.347276829848962,NA,5.155887,5.155887,1314,0.0309963896265599,446.644725057037,381.93143375,0.377249147122784,0.22321543407034
2019-08-07 02:00:00,0.0204541245791246,0.508680576474725,516.591672708333,191,8,2019,12.7118671458333,62.2422820833333,0.597162475693126,0.0204541245791246,12.7118671458333,62.2422820833333,0.597162475693126,0.0195004340277778,0.550255,0.347276829848962,NA,0.550255,0.550255,1315,0.0283877014278248,382.38271155647,516.591672708333,0.305326173506415,0.508680576474725
2019-08-08 02:00:00,0.0102665770609318,0.0937483286772768,166.99928875,191,8,2019,11.35995025,90.53799,0.132916607058177,0.0102665770609318,11.35995025,90.53799,0.132916607058177,0.00926967592592587,2.068912,0.347276829848962,NA,2.068912,2.068912,1316,0.0101923157616232,309.424636191985,166.99928875,0.270318478363453,0.0937483286772768
2019-08-09 02:00:00,0.0067266414141414,0.37765464869905,394.422319583333,191,8,2019,13.0467638125,71.5171560416667,0.461301686651326,0.0067266414141414,13.0467638125,71.5171560416667,0.461301686651326,0.00574406828703701,0.631222,0.347276829848962,NA,0.631222,0.631222,1317,0.00430906365481902,342.839357082634,394.422319583333,0.336772075131417,0.37765464869905
2019-08-10 02:00:00,0.000175179211469518,0.476717040562867,418.676810208333,191,8,2019,12.8723913333333,60.112155625,0.625387110917118,0.000175179211469518,12.8723913333333,60.112155625,0.625387110917118,0.000113136574074064,0,0.347276829848962,NA,0,0,1318,0,365.459804126634,418.676810208333,0.375293555611438,0.476717040562867
2019-08-11 02:00:00,0.0122105034722222,0.0358337554357815,126.507486458333,191,8,2019,12.8469383333333,93.2331708333333,0.0950033944428273,0.0122105034722222,12.8469383333333,93.2331708333333,0.0950033944428273,0.0152413194444444,4.554763,0.347276829848962,NA,4.554763,4.554763,1319,0.0605317646945916,174.2790358107,126.507486458333,0.132720620243209,0.0358337554357815
2019-08-12 02:00:00,0.233678472222222,0.0112319745217454,92.7147022916667,191,8,2019,13.620476875,98.8577739583333,0.0178067495860006,0.233678472222222,13.620476875,98.8577739583333,0.0178067495860006,0.203675347222222,8.592956,0.347276829848962,NA,8.592956,8.592956,1320,0.185555524628696,120.157176377801,92.7147022916667,0.000946088722539484,0.0112319745217454
2019-08-13 02:00:00,0.230667592592593,0.106465015339215,274.448819375,192,8,2019,14.1626314583333,93.091068125,0.120561760522893,0.230667592592593,14.1626314583333,93.091068125,0.120561760522893,0.231118344907407,0.465131,1.8916587003761,NA,0.465131,0.465131,1321,0.241731209826864,235.466234010607,274.448819375,0.0976463779994165,0.106465015339215
2019-08-14 02:00:00,0.191459677419355,0.158074917160921,274.049770625,192,8,2019,12.040179375,87.83066,0.178762496830456,0.191459677419355,12.040179375,87.83066,0.178762496830456,0.190872251157407,1.008431,1.8916587003761,NA,1.008431,1.008431,1322,0.195393495970007,251.709297203252,274.049770625,0.120327661153351,0.158074917160921
2019-08-15 02:00:00,0.161292338709677,0.116622028458092,197.872826041667,192,8,2019,10.742592125,86.7532477083333,0.174439609491292,0.161292338709677,10.742592125,86.7532477083333,0.174439609491292,0.160719907407407,0.192609,1.8916587003761,NA,0.192609,0.192609,1323,0.160896385500855,288.801450254775,197.872826041667,0.220151159802005,0.116622028458092
2019-08-16 02:00:00,0.134541890681004,0.420710160771083,441.118675625,192,8,2019,12.9964795416667,71.4885170833333,0.481257540036379,0.134541890681004,12.9964795416667,71.4885170833333,0.481257540036379,0.133497251157407,0.585161,1.8916587003761,NA,0.585161,0.585161,1324,0.124107519538855,338.588532361106,441.118675625,0.301006222588924,0.420710160771083
2019-08-17 02:00:00,0.110704022988506,0.17038978074308,223.349688958333,192,8,2019,13.7571697916667,87.1134045833333,0.210425040115169,0.110704022988506,13.7571697916667,87.1134045833333,0.210425040115169,0.109680121527778,0.211993,1.8916587003761,NA,0.211993,0.211993,1325,0.114888731027842,252.232264126171,223.349688958333,0.211040531283509,0.17038978074308
2019-08-18 02:00:00,0.224182950191571,0.0133927155304293,89.7654204166667,192,8,2019,13.1053429166667,98.207704375,0.0265430128794931,0.224182950191571,13.1053429166667,98.207704375,0.0265430128794931,0.232615740740741,15.102625,1.8916587003761,NA,15.102625,15.102625,1326,0.280793626795945,113.931586442163,89.7654204166667,0.0271294171314847,0.0133927155304293
2019-08-19 02:00:00,0.555277777777778,0.0718673415048254,212.135578125,192,8,2019,13.1781877083333,93.5656814583333,0.104580182362002,0.555277777777778,13.1781877083333,93.5656814583333,0.104580182362002,0.540094328703704,32.281916,1.8916587003761,NA,32.281916,32.281916,1327,0.467286069547462,231.050073347107,212.135578125,0.0873042908258823,0.0718673415048254
2019-08-20 02:00:00,0.452354390681004,0.290356875627651,449.779626041667,193,8,2019,13.5150472291667,80.5071679166667,0.338030614098502,0.452354390681004,13.5150472291667,80.5071679166667,0.338030614098502,0.453315972222222,0.60551,-0.290857151601373,NA,0.60551,0.60551,1328,0.493233201957943,393.924284390821,449.779626041667,0.272583171898102,0.290356875627651
2019-08-21 02:00:00,0.401444892473118,0.413816458726742,417.466914375,193,8,2019,13.4329700416667,70.156760625,0.497457009841445,0.401444892473118,13.4329700416667,70.156760625,0.497457009841445,0.400076678240741,0.448451,-0.290857151601373,NA,0.448451,0.448451,1329,0.395572555825587,472.970650396029,417.466914375,0.430747969098889,0.413816458726742
2019-08-22 02:00:00,0.360049283154122,0.417001774429497,452.134104375,193,8,2019,11.555427625,68.1989922916667,0.482104555209609,0.360049283154122,11.555427625,68.1989922916667,0.482104555209609,0.358754340277778,0.844421,-0.290857151601373,NA,0.844421,0.844421,1330,0.364842941725134,356.949607649114,452.134104375,0.318959784555021,0.417001774429497
2019-08-23 02:00:00,0.361592432950192,0.0557568865264595,173.096541041667,193,8,2019,10.9913086458333,95.61271,0.0632713116089281,0.361592432950192,10.9913086458333,95.61271,0.0632713116089281,0.365154803240741,9.220682,-0.290857151601373,NA,9.220682,9.220682,1331,0.363747929427097,319.865429602333,173.096541041667,0.229273213904884,0.0557568865264595
2019-08-24 02:00:00,0.377520833333333,0.353534615718413,430.333101666667,193,8,2019,12.6298470416667,75.0181339583333,0.421860228844186,0.377520833333333,12.6298470416667,75.0181339583333,0.421860228844186,0.375954861111111,0.975436,-0.290857151601373,NA,0.975436,0.975436,1332,0.369241709174012,283.420340628337,430.333101666667,0.175022781670647,0.353534615718413
2019-08-25 02:00:00,0.351412037037037,0.0903529408246227,176.211970208333,193,8,2019,13.214478125,88.6655483333333,0.179188135577427,0.351412037037037,13.214478125,88.6655483333333,0.179188135577427,0.350271990740741,1.795458,-0.290857151601373,NA,1.795458,1.795458,1333,0.356991264816386,262.574498501619,176.211970208333,0.225878732868754,0.0903529408246227
2019-08-26 02:00:00,0.333886408730159,0.35425280450635,262.57218625,193,8,2019,14.4409339583333,68.5140470833333,0.533904044552016,0.333886408730159,14.4409339583333,68.5140470833333,0.533904044552016,0.3325390625,0.514554,-0.290857151601373,NA,0.514554,0.514554,1334,0.331088454059756,228.140345208122,262.57218625,0.267874452233183,0.35425280450635
2019-08-27 02:00:00,0.303429118773946,0.481029188257751,424.650634791667,194,8,2019,17.317198125,71.523579375,0.605174350025179,0.303429118773946,17.317198125,71.523579375,0.605174350025179,0.301603009259259,0.430189,-0.0317049049708807,NA,0.430189,0.430189,1335,0.30568195668401,383.94114020485,424.650634791667,0.467654842341201,0.481029188257751
2019-08-28 02:00:00,NA,NA,NA,194,8,2019,13.7295,96.10583,0.0611680000110837,0.275231045919326,13.7295,96.10583,0.0611680000110837,0.272420428240741,0,-0.0317049049708807,NA,0,0,1336,0.275231045919326,234.015541423611,234.015541423611,0.237751232024168,0.237751232024168
2019-08-29 02:00:00,0.254922385620915,0.0192374128606047,50.7108427083333,194,8,2019,14.8910357446809,97.9718808510638,0.0350327010510792,0.254922385620915,14.8910357446809,97.9718808510638,0.0350327010510792,0.254191261574074,0.398711,-0.0317049049708807,NA,0.398711,0.398711,1337,0.257941717876186,104.29915452527,50.7108427083333,0.0847364013199347,0.0192374128606047
2019-08-30 02:00:00,0.248133333333333,0.220306207822067,234.780475208333,194,8,2019,15.3271716666667,86.6932535416667,0.251585085644095,0.248133333333333,15.3271716666667,86.6932535416667,0.251585085644095,0.246297743055556,1.344203,-0.0317049049708807,NA,1.344203,1.344203,1338,0.24626231160975,231.556288987614,234.780475208333,0.209014049814775,0.220306207822067
2019-08-31 02:00:00,0.23011254789272,0.213127906829597,260.222113125,194,8,2019,13.7824016666667,87.5472035416667,0.232356805797362,0.23011254789272,13.7824016666667,87.5472035416667,0.232356805797362,0.227829861111111,0.599406,-0.0317049049708807,NA,0.599406,0.599406,1339,0.225320109441154,249.639969005318,260.222113125,0.206826057763982,0.213127906829597
2019-09-01 02:00:00,0.215247222222222,0.0845333861481812,151.828087083333,194,9,2019,13.8375952083333,94.7611895833333,0.0920442172673493,0.215247222222222,13.8375952083333,94.7611895833333,0.0920442172673493,0.213891782407407,1.02946,-0.0317049049708807,NA,1.02946,1.02946,1340,0.233000879876031,140.358897265855,151.828087083333,0.0785148296413854,0.0845333861481812
2019-09-02 02:00:00,0.279887152777778,0.0028316628937616,71.2098454166667,194,9,2019,12.4523316875,98.9280341666667,0.0136840868714148,0.279887152777778,12.4523316875,98.9280341666667,0.0136840868714148,0.267709780092593,5.211986,-0.0317049049708807,NA,5.211986,5.211986,1341,0.263192850519467,141.404646284324,71.2098454166667,0.0579308701672913,0.0028316628937616
2019-09-03 02:00:00,0.270840773809524,0.214147136568351,328.266783958333,195,9,2019,9.17635108333333,78.06515875,0.281276756888445,0.270840773809524,9.17635108333333,78.06515875,0.281276756888445,0.269341724537037,0.37979,0.477405961240641,NA,0.37979,0.37979,1342,0.266190357420211,277.542258124593,328.266783958333,0.184595397783786,0.214147136568351
2019-09-04 02:00:00,0.250761217948718,0.252213141089094,325.332628125,195,9,2019,9.31935720833333,73.1170954166667,0.352378720334024,0.250761217948718,9.31935720833333,73.1170954166667,0.352378720334024,0.248091724537037,1.97355,0.477405961240641,NA,1.97355,1.97355,1343,0.273764498393308,285.482282301142,325.332628125,0.194427009417818,0.252213141089094
2019-09-05 02:00:00,0.342427983539095,0.0328446359419238,120.5708475,195,9,2019,9.28160045833333,94.1970597916667,0.068426649612329,0.342427983539095,9.28160045833333,94.1970597916667,0.068426649612329,0.332105034722222,7.466797,0.477405961240641,NA,7.466797,7.466797,1344,0.326051338718096,220.516208502168,120.5708475,0.140603702842844,0.0328446359419238
2019-09-06 02:00:00,0.371205555555556,0.218987545908977,287.379735,195,9,2019,8.26326229166667,69.7901558333333,0.349214281680966,0.371205555555556,8.26326229166667,69.7901558333333,0.349214281680966,0.371177788343088,0.645796,0.477405961240641,NA,0.645796,0.645796,1345,0.369384232732297,187.283524410469,287.379735,0.126639702956402,0.218987545908977
2019-09-07 02:00:00,0.374196047008547,0.0803445842161178,106.939677916667,195,9,2019,9.20662570833333,81.9281504166667,0.20619224992031,0.374196047008547,9.20662570833333,81.9281504166667,0.20619224992031,0.383793402777778,5.373292,0.477405961240641,NA,5.373292,5.373292,1346,0.386556908183417,160.062222828878,106.939677916667,0.118923852173536,0.0803445842161178
2019-09-08 02:00:00,0.412049897119342,0.0806062091189683,154.599340208333,195,9,2019,7.6872694375,88.2194327083333,0.13270865526459,0.412049897119342,7.6872694375,88.2194327083333,0.13270865526459,0.412651909722222,0.692528,0.477405961240641,NA,0.692528,0.692528,1347,0.39918766239424,185.052228720192,154.599340208333,0.102758512058543,0.0806062091189683
2019-09-09 02:00:00,0.385600961538462,0.184662130738387,318.873069166667,195,9,2019,10.5955537916667,82.6432235416667,0.24632398326712,0.385600961538462,10.5955537916667,82.6432235416667,0.24632398326712,0.383313078703704,0.8509,0.477405961240641,NA,0.8509,0.8509,1348,0.39014779556225,231.830887965595,318.873069166667,0.135803335866818,0.184662130738387
2019-09-10 02:00:00,0.361982060185185,0.0709895411722436,94.5424022916667,196,9,2019,12.7216852083333,93.11557625,0.108392848607677,0.361982060185185,12.7216852083333,93.11557625,0.108392848607677,0.362475375589744,0.435892,0.879727704901739,NA,0.435892,0.435892,1349,0.362232015012082,153.051639635152,94.5424022916667,0.09043130545592,0.0709895411722436
2019-09-11 02:00:00,0.349538888888889,0.0497728868344047,101.778429583333,196,9,2019,12.37997125,95.05174875,0.0739881768865354,0.349538888888889,12.37997125,95.05174875,0.0739881768865354,0.34900318287037,1.467554,0.879727704901739,NA,1.467554,1.467554,1350,0.353344978920716,107.019248984857,101.778429583333,0.0756400186931307,0.0497728868344047
2019-09-12 02:00:00,0.353385416666667,0.179829310319979,204.272066458333,196,9,2019,11.2272608958333,82.1021752083333,0.254754017470197,0.353385416666667,11.2272608958333,82.1021752083333,0.254754017470197,0.347900752314815,2.416893,0.879727704901739,NA,2.416893,2.416893,1351,0.347664427294228,176.615872935914,204.272066458333,0.151644284551946,0.179829310319979
